channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
39.0000000000,-187500.0223517445,-169962.0166375657,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2846.1817319610,-3041.8712546672,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5531284809,0.0000000000
40.0000000000,-187500.0223517445,-169728.0609283520,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2875.5072206863,-2998.0618355348,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5581176281,0.0000000000
41.0000000000,-187500.0223517445,-170098.2281682763,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2967.4399456310,-2875.0378340528,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5622622967,0.0000000000
42.0000000000,-187500.0223517445,-170447.4518236461,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2962.5896170842,-2885.5878574357,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5652327538,0.0000000000
43.0000000000,-187500.0223517445,-170462.5616028979,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2932.1018376472,-2929.5537387793,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5690791607,0.0000000000
44.0000000000,-187500.0223517445,-170071.9872202858,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2846.8075808057,-3037.5797197318,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5733249187,0.0000000000
45.0000000000,-187500.0223517445,-169797.7313158192,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2873.8308398522,-2987.9588470410,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5771191120,0.0000000000
46.0000000000,-187500.0223517445,-170123.2397703218,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2967.9987392424,-2871.0592235397,0.1580000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5811736584,0.0000000000
47.0000000000,-187500.0223517445,-170437.0135589854,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2954.3641751247,-2897.5236889748,0.1480000000,0.0140000000,1.0480000000,192.0000000000,4.0000000000,160.0000000000,0.0000000000,112.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5861675739,0.0000000000
48.0000000000,-187500.0223517445,-170429.6821868041,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2914.8015874388,-2944.0153174419,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5901327133,0.0000000000
49.0000000000,-187500.0223517445,-170013.8056294686,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2854.9436157875,-3016.3679142437,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5931372643,0.0000000000
50.0000000000,-187500.0223517445,-169741.6284372364,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2875.7307381309,-2990.1493179976,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.5972204208,0.0000000000
51.0000000000,-187500.0223517445,-170095.6353659195,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2965.2047711855,-2888.0912528147,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6012022495,0.0000000000
52.0000000000,-187500.0223517445,-170413.2983581183,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2947.3233756212,-2904.1621570780,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6051952839,0.0000000000
53.0000000000,-187500.0223517445,-170410.5267418059,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2915.8297676837,-2953.4030501131,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6091501713,0.0000000000
54.0000000000,-187500.0223517445,-170034.9727314678,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2857.0893832552,-3020.3688765012,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6142363548,0.0000000000
55.0000000000,-187500.0223517445,-169770.4845393282,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2895.4226249960,-2968.3340154092,0.1480000000,0.0140000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6181783676,0.0000000000
56.0000000000,-187500.0223517445,-170156.4321108380,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2984.7178440950,-2866.6335781376,0.1480000000,0.0160000000,1.0420000000,192.0000000000,4.0000000000,160.0000000000,0.0000000000,128.0000000000,32.0000000000,144.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6212477684,0.0000000000
57.0000000000,-187500.0223517445,-170470.0717890348,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2963.5507420958,-2894.8191278957,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6253440380,0.0000000000
58.0000000000,-187500.0223517445,-170473.6257164032,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2915.4497880280,-2942.4730470744,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6292355061,0.0000000000
59.0000000000,-187500.0223517445,-170038.9289902364,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2848.5733686177,-3022.9393271135,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6333601475,0.0000000000
60.0000000000,-187500.0223517445,-169754.4806902982,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2879.0387963103,-2984.6507888616,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6372902393,0.0000000000
61.0000000000,-187500.0223517445,-170105.3136712687,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2973.0055300004,-2873.6743776410,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6424136162,0.0000000000
62.0000000000,-187500.0223517445,-170411.7113842620,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2961.8073060283,-2885.9678370914,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6454071999,0.0000000000
63.0000000000,-187500.0223517445,-170421.4790965890,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2907.0455321128,-2950.3408611227,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6484344006,0.0000000000
64.0000000000,-187500.0223517445,-170101.2456537778,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2841.8231417922,-3034.3387167858,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6535360813,0.0000000000
65.0000000000,-187500.0223517445,-169795.9655280072,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2858.9669297894,-2996.5866204007,0.1480000000,0.0160000000,1.0420000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6573750973,0.0000000000
66.0000000000,-187500.0223517445,-170120.1552295870,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2954.8782652471,-2862.9008368135,0.1580000000,0.0100000000,1.0480000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,80.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6614580154,0.0000000000
67.0000000000,-187500.0223517445,-170464.6626668767,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2939.8355412287,-2900.1164913316,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6654932499,0.0000000000
68.0000000000,-187500.0223517445,-170461.7122366086,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2893.2768575283,-2954.3641751247,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6704595089,0.0000000000
69.0000000000,-187500.0223517445,-170075.5858511431,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2834.2682521663,-3027.3649725157,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6745057106,0.0000000000
70.0000000000,-187500.0223517445,-169759.8674607119,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2857.0670315107,-2991.5127744094,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6774446964,0.0000000000
71.0000000000,-187500.0223517445,-170113.5614649727,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2963.3719281402,-2888.4265289815,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6816339493,0.0000000000
72.0000000000,-187500.0223517445,-170469.3118297234,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2959.9968147274,-2890.5946481937,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6857662201,0.0000000000
73.0000000000,-187500.0223517445,-170484.6004229308,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2909.9736106364,-2934.8734539596,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6897568703,0.0000000000
74.0000000000,-187500.0223517445,-170097.4682089649,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2838.4033248905,-3032.6176324627,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6934227943,0.0000000000
75.0000000000,-187500.0223517445,-169777.7488562762,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2858.6540053670,-3006.2649257499,0.1580000000,0.0100000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.6975204945,0.0000000000
76.0000000000,-187500.0223517445,-170127.4866017684,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2989.3446551972,-2862.9678920469,0.1500000000,0.0160000000,1.0580000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,128.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7016963959,0.0000000000
77.0000000000,-187500.0223517445,-170468.3730564562,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2970.8597625327,-2871.1709822620,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7044711113,0.0000000000
78.0000000000,-187500.0223517445,-170489.2495857775,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2929.6654975016,-2908.5654507357,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7099268436,0.0000000000
79.0000000000,-187500.0223517445,-170099.2787002657,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2862.8337815802,-2996.8771930787,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7134130001,0.0000000000
80.0000000000,-187500.0223517445,-169781.9286324893,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2889.8793923711,-2981.0521580043,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7177724838,0.0000000000
81.0000000000,-187500.0223517445,-170107.6829561809,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2991.1104430092,-2845.9805662609,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7215840816,0.0000000000
82.0000000000,-187500.0223517445,-170450.3575504253,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2980.8509923042,-2864.1525345030,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7254848480,0.0000000000
83.0000000000,-187500.0223517445,-170536.2106008781,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2929.7549044794,-2934.2476051149,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7295651436,0.0000000000
84.0000000000,-187500.0223517445,-170181.3096024167,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2858.5869501337,-3018.0889985667,0.1500000000,0.0160000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7325506210,0.0000000000
85.0000000000,-187500.0223517445,-169869.8380434320,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2869.9639880614,-2980.7392335819,0.1480000000,0.0220000000,1.0620000000,192.0000000000,4.0000000000,160.0000000000,0.0000000000,176.0000000000,33.0000000000,48.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7379794121,0.0000000000
86.0000000000,-187500.0223517445,-170203.6836986165,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2963.3495763957,-2863.8172583362,0.1480000000,0.0220000000,1.0620000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7415108681,0.0000000000
87.0000000000,-187500.0223517445,-170520.5196762705,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2960.8014775278,-2881.6092469226,0.1480000000,0.0220000000,1.0620000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548037.7456355095,0.0000000000
